0.009
0.019
0
0.019
0
0.019
0
0.009
0
0.009
0.059
0.059
0
0
0
0
0
0
0
0
0
0
0.091
0.091
0
0
0
0
0
0
0
0
0
0
0.018
0.018
0
0
0
0
0
0.009
0
0.018
0
0
0.05
0.05
0
0
0
0
0
0
0
0
0
0
0.032
0.027
0.009
0
0
0
0.009
0
0.014
0.005
0
0.005
0.035
0.049
0.014
0
0
0
0
0
0
0.021
0
0
0.053
0.063
0.011
0.011
0
0.011
0.011
0
0
0
0
0.021
0
0.05
0.1
0.05
0
0
0.05
0
0
0
0
0
0.053
0
0.053
0.053
0
0
0
0
0
0
0
0.053
0.15
0
0
0
0
0
0
0
0
0
0
0
0.017
0.041
0.008
0
0
0.008
0.017
0.008
0
0
0
0.017
0.08
0
0
0.04
0
0
0.04
0.04
0
0
0
0
0.05
0.05
0.014
0
0
0.007
0
0.007
0
0
0
0.007
0.016
0.016
0.016
0
0
0
0.016
0
0
0
0
0.016
0
0.162
0
0
0
0.027
0.027
0
0
0
0
0
0.055
0.018
0.011
0.015
0.015
0.011
0.004
0.007
0.004
0.004
0.007
0
0.048
0.048
0
0
0.048
0
0
0
0
0
0
0.048
0.033
0.033
0
0
0
0.033
0
0
0
0
0
0
0.053
0.079
0.026
0
0
0
0
0
0
0
0
0
0
0.028
0.028
0.042
0.014
0
0
0
0.014
0.028
0
0
0.026
0.041
0.012
0.006
0.006
0.009
0.006
0.006
0.006
0.009
0
0.003
0.023
0
0
0.023
0
0.023
0.023
0
0
0
0
0
0.028
0.056
0
0.028
0
0
0
0.028
0
0
0
0
0.031
0.031
0.009
0.004
0.013
0
0.013
0.009
0
0.004
0
0.009
0
0.056
0
0
0
0
0
0
0
0
0
0
0.043
0
0
0.022
0
0.022
0
0
0
0
0
0
0.021
0.043
0.021
0
0
0
0.021
0
0
0
0
0.021
0.049
0.049
0
0.049
0
0
0.024
0
0
0
0
0
0.026
0.026
0
0
0
0
0
0.026
0.026
0.026
0
0
0.037
0.073
0
0
0.012
0.049
0
0.024
0.012
0
0
0
0.026
0.026
0
0.017
0
0.017
0
0
0
0.017
0
0.009
0.034
0.041
0.02
0.02
0
0.014
0
0
0
0
0
0
0
0
0
0.029
0
0
0
0
0
0
0
0
0.02
0.031
0.01
0
0.02
0.01
0.031
0
0
0
0
0.02
0.032
0.046
0.009
0.009
0
0
0.005
0
0.005
0
0
0
0.019
0.068
0.019
0.006
0
0
0
0.025
0
0.006
0
0.012
0.069
0.034
0
0
0
0
0
0
0
0
0
0
0.032
0.027
0.009
0
0
0
0.009
0
0.014
0.005
0
0.005
0.08
0.06
0
0
0
0
0
0
0
0
0
0
0.036
0.036
0.024
0
0
0.024
0
0.012
0
0
0
0
0.038
0.063
0
0.025
0.013
0
0
0.013
0.013
0
0
0
0.016
0.048
0.008
0
0.016
0
0
0.008
0
0.008
0
0
0.014
0.042
0
0
0.014
0.014
0
0.028
0
0.014
0
0
0
0
0.048
0
0
0
0
0
0
0
0
0
0.031
0.052
0.016
0
0.005
0.005
0.005
0.005
0
0
0
0.01
0.046
0.069
0
0.011
0.011
0
0.011
0
0
0.011
0.011
0.011
0.023
0.068
0.023
0
0
0
0.045
0
0
0
0
0
0.032
0.026
0.019
0
0.019
0.006
0
0
0.006
0.006
0
0
0
0.051
0.026
0.026
0
0
0
0
0
0
0
0
0.032
0.027
0.009
0
0
0
0.009
0
0.014
0.005
0
0.005
0.054
0.054
0.018
0
0
0.009
0
0.009
0.009
0
0
0.027
0.02
0.059
0.039
0.01
0.01
0
0
0
0
0
0
0
0.08
0.08
0.04
0
0
0
0
0
0
0
0
0
0
0.06
0
0.04
0
0
0
0
0.02
0
0
0.02
0.035
0.07
0.053
0
0
0
0
0
0
0
0
0.018
0.018
0.055
0
0.036
0
0
0
0.018
0
0
0
0
0.04
0.023
0.007
0
0.017
0.02
0.007
0
0.01
0.007
0.007
0
0.036
0.005
0
0.005
0.005
0.01
0.01
0
0.005
0.005
0
0.005
0.022
0.022
0
0
0
0.022
0
0
0
0
0
0.015
0.024
0.071
0
0.036
0.012
0.024
0
0
0
0
0
0
0.027
0.027
0.014
0
0
0.014
0.014
0
0
0
0
0.027
0
0.02
0.02
0.01
0
0.01
0.02
0
0
0.01
0
0.01
0.045
0.045
0.011
0.022
0
0
0.011
0
0
0.011
0
0.011
0.035
0.035
0
0.023
0
0.012
0
0.012
0
0
0.012
0
0
0.082
0
0.016
0
0.033
0.016
0
0
0
0
0.016
0.026
0.053
0.039
0.026
0
0.013
0
0
0
0
0
0
0.027
0.04
0.027
0
0
0
0.013
0
0
0
0
0.013
0.037
0.056
0
0
0
0
0
0
0
0
0
0
0
0
0
0.037
0
0
0.037
0
0.037
0
0
0
0.017
0.017
0
0
0
0
0
0
0
0.034
0.017
0
0
0.058
0.019
0
0.038
0
0
0
0
0
0
0.019
0
0
0
0
0
0
0.04
0
0
0
0.04
0
0.023
0.068
0
0
0
0
0
0
0
0
0
0
0.012
0.061
0.024
0.024
0.012
0
0
0
0
0
0
0
0.034
0.017
0
0
0.017
0.017
0.017
0
0
0.052
0
0.017
0.034
0.048
0.021
0.014
0.007
0
0
0
0
0
0
0
0.056
0.046
0.019
0
0
0.028
0.009
0.009
0
0
0
0
0.039
0.026
0.013
0
0
0
0
0
0
0
0.013
0.026
0
0.04
0
0
0
0.04
0
0
0
0
0
0
0.045
0.075
0.015
0.015
0
0
0
0
0
0
0
0
0.031
0.062
0
0.01
0
0
0
0.031
0
0.01
0
0.021
0
0
0
0
0
0
0
0
0
0
0
0
0.061
0.061
0.03
0
0
0.015
0.03
0.015
0
0.015
0
0.015
0.03
0.055
0.006
0
0
0.006
0
0
0
0.006
0
0
0
0.167
0
0
0
0
0
0
0
0
0
0
0
0.068
0
0
0
0
0.045
0
0
0
0.023
0
0.041
0.01
0.01
0.005
0.015
0.01
0
0
0.02
0.005
0
0
0.018
0.053
0.053
0
0
0.018
0.018
0.018
0
0
0
0.018
0.043
0
0.043
0
0
0.043
0
0
0
0.043
0
0
0.048
0.048
0.016
0.032
0
0
0
0
0
0
0
0.016
0.038
0.038
0
0
0
0
0
0.019
0
0
0
0.019
0
0.071
0.018
0
0.018
0
0.018
0
0
0
0
0.018
0.063
0.036
0
0.009
0
0
0.009
0
0.027
0
0.009
0
0.034
0.039
0.013
0.002
0.013
0.002
0.003
0.005
0.006
0.003
0.002
0
0.027
0.048
0
0.007
0.021
0
0.014
0.007
0.014
0.007
0
0.007
0.026
0.044
0.013
0.022
0
0.026
0.009
0.009
0
0.009
0.004
0
0.077
0.026
0.051
0
0
0
0
0
0
0.026
0
0
0.041
0.025
0
0.016
0.008
0.016
0.025
0
0
0
0
0.033
0.048
0.048
0
0
0.016
0
0.016
0.016
0
0
0
0.016
0.041
0.041
0
0.02
0
0.041
0.02
0.02
0
0
0
0
0.058
0.019
0
0
0
0
0
0.019
0
0
0
0.019
0.014
0.014
0
0
0
0
0
0
0
0.027
0
0
0.018
0.018
0.009
0
0.018
0.009
0
0.035
0
0
0
0
0.014
0.087
0.014
0
0
0
0
0
0
0
0.014
0
0
0.01
0
0.01
0
0.048
0.01
0.01
0
0
0
0
0.019
0.037
0
0
0
0
0
0
0
0
0
0
0.026
0.026
0.026
0.026
0
0.013
0
0.013
0
0.013
0
0
0.053
0.015
0.015
0
0.038
0
0.008
0
0
0
0
0.015
0
0
0.053
0
0
0
0
0
0
0
0
0
0.1
0.1
0
0
0
0
0
0
0
0
0
0
0.021
0.032
0
0.011
0.011
0.011
0
0
0.011
0
0
0.021
0.035
0.07
0
0
0.017
0.035
0
0
0
0
0
0.009
0.02
0.02
0.02
0.02
0
0.04
0
0.02
0
0
0
0
0.026
0.053
0
0
0
0
0.026
0
0
0
0
0
0.067
0
0
0
0.033
0
0
0
0
0
0
0
0.041
0.014
0.014
0
0.014
0.014
0.027
0.014
0
0.014
0
0
0.05
0.038
0.012
0
0.012
0
0
0.012
0
0
0
0.012
0.05
0.025
0
0
0.025
0
0
0
0
0
0
0
0.061
0
0
0
0
0.03
0
0
0
0
0
0.03
0.05
0.017
0.006
0
0
0
0.011
0.006
0
0
0
0.006
0.015
0.088
0.029
0
0
0.044
0
0.029
0.015
0.015
0.015
0
0.023
0.058
0.023
0.012
0
0.012
0.023
0
0
0
0
0
0.038
0.038
0
0
0.019
0
0.01
0
0
0
0
0
0.02
0.04
0
0
0.04
0
0
0
0.02
0
0
0
0.049
0.049
0
0
0
0
0
0
0
0
0
0
0
0.05
0.05
0
0
0
0
0.05
0
0
0.05
0
0.044
0.029
0.003
0
0.003
0.01
0.003
0.016
0
0.006
0
0.003
0.051
0.034
0.017
0
0
0.017
0.017
0
0
0.034
0
0
0.025
0.012
0.033
0
0
0.004
0.008
0.012
0.008
0
0
0
0.057
0.038
0.019
0.01
0
0.038
0.019
0
0.01
0.01
0.01
0.019
0.064
0.032
0
0.008
0.008
0.016
0
0
0.016
0
0.008
0
0.075
0
0.025
0
0
0
0
0
0
0.025
0.025
0
0.04
0.04
0.018
0.009
0.009
0.004
0.004
0
0.013
0.009
0
0.004
0.023
0.034
0
0
0.011
0
0
0
0
0
0
0
0.02
0.02
0
0.02
0.02
0.02
0
0
0.02
0.02
0
0
0.062
0.046
0
0
0
0
0.015
0
0
0.031
0
0
0.067
0
0
0
0
0.033
0.033
0.033
0.033
0
0
0
0.045
0
0.091
0
0
0
0.045
0.045
0
0
0
0
0.061
0.02
0.004
0.008
0.008
0.008
0.008
0
0.012
0
0
0.02
0.05
0.067
0
0
0.017
0.017
0.017
0
0
0.017
0
0
0.024
0.012
0.036
0
0.012
0
0
0
0.012
0.012
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.056
0.032
0.008
0
0.008
0.004
0.004
0.008
0
0.008
0.008
0.004
0.024
0.024
0.012
0.012
0.012
0.024
0.012
0.012
0.012
0.012
0
0
0.069
0
0
0
0
0
0
0.069
0
0
0.034
0
0.031
0.062
0
0
0
0.016
0.016
0
0
0
0
0
0.024
0.024
0.008
0
0
0.024
0
0.024
0.008
0
0
0
0.02
0.026
0.013
0
0
0.013
0.007
0
0.007
0.013
0
0.013
0.056
0.019
0
0
0.056
0.019
0.019
0
0
0
0
0
0.033
0.017
0.017
0
0
0
0
0.033
0.033
0.017
0
0
0.013
0.052
0
0.013
0
0.026
0.013
0.026
0
0
0
0
0.037
0.015
0.022
0.007
0.022
0.007
0.007
0.007
0.007
0
0.007
0.007
0.045
0.068
0
0
0
0
0
0
0
0
0
0
0.044
0.022
0.011
0.022
0
0.022
0
0
0
0
0.022
0
0.025
0.034
0.012
0.006
0.019
0.003
0.006
0.003
0.003
0.009
0.006
0.012
0.041
0.041
0
0
0
0
0
0.01
0
0
0
0.02
0.015
0.031
0.015
0
0
0.031
0.031
0.031
0
0
0
0
0.031
0.024
0.014
0.016
0.005
0.024
0.002
0.019
0.002
0.002
0
0.002
0.025
0.034
0
0.017
0.017
0
0.008
0.025
0
0.008
0
0.017
0.02
0.038
0.007
0.011
0.011
0.016
0.016
0.009
0.009
0.004
0
0.002
0.039
0.029
0.005
0.002
0.027
0.005
0.005
0.01
0.002
0.007
0
0.002
0.03
0.045
0.03
0
0
0
0
0
0
0.015
0
0.015
0.044
0.031
0.025
0.006
0
0.006
0
0.006
0.006
0.006
0
0
0
0.026
0.026
0
0.026
0.026
0.026
0.026
0
0
0
0
0.035
0.053
0.018
0
0
0
0
0
0
0
0
0
0.03
0.03
0.015
0
0
0
0
0
0
0
0
0
0.055
0.014
0.021
0.014
0.021
0.034
0.021
0.007
0
0.014
0.007
0
0.091
0.061
0
0
0
0
0
0.03
0
0
0
0
0.042
0.042
0
0
0
0.042
0
0
0
0
0
0
0.077
0
0
0.033
0
0
0.011
0
0.011
0.011
0
0.011
0.037
0.019
0
0.019
0
0.009
0
0
0
0.019
0
0.028
0.011
0.044
0.033
0
0.011
0
0
0.011
0
0.022
0
0
0.01
0.019
0.019
0.019
0
0.01
0.01
0
0.019
0.048
0
0
0.017
0.021
0.013
0
0.004
0.004
0.004
0.013
0
0.004
0.004
0.017
0.03
0.03
0
0.015
0
0
0
0.015
0
0.015
0
0
0.02
0.029
0.005
0.005
0.015
0.01
0
0
0.02
0.01
0
0
0.043
0
0.085
0.021
0
0
0
0.043
0
0
0
0
0
0.083
0.083
0
0
0
0
0
0
0
0
0
0.056
0.011
0.011
0.045
0
0.011
0.045
0
0
0
0
0
0.022
0.017
0.015
0.012
0.025
0.01
0.01
0.007
0.005
0.01
0.002
0.005
0.031
0.047
0
0
0
0
0.016
0
0
0
0
0
0.053
0
0
0
0
0
0.053
0
0
0
0
0
0.014
0.043
0
0.014
0
0
0.014
0
0
0
0
0
0.033
0.016
0
0.005
0
0.005
0.005
0
0.005
0.005
0
0
0.053
0.053
0
0
0
0
0
0
0
0
0
0
0.04
0.023
0.011
0.011
0.011
0.011
0.011
0.011
0
0.006
0
0
0.019
0.056
0
0
0
0
0
0.019
0
0
0
0
0
0
0
0
0
0
0.043
0
0
0
0
0
0.063
0.008
0.031
0
0.008
0.039
0.016
0
0.008
0.016
0
0
0.019
0.019
0
0.019
0
0.019
0.019
0
0.019
0
0.019
0.019
0.029
0.029
0
0.015
0.015
0
0.015
0
0
0.029
0
0
0.025
0.016
0.008
0
0.016
0
0.025
0.016
0
0.008
0
0
0.043
0.043
0.043
0
0
0.021
0.021
0
0
0
0
0
0.006
0.006
0
0.003
0
0
0.003
0
0
0
0
0.003
0.057
0.029
0
0.029
0
0.029
0
0
0
0
0
0
0.074
0.049
0
0
0
0
0
0.012
0
0.012
0
0.012
0.037
0
0.019
0
0.009
0.009
0
0.028
0
0
0
0
0.113
0.028
0.014
0
0
0
0.014
0
0.014
0.014
0
0
0.042
0
0
0
0.083
0
0
0
0
0
0
0
0
0.048
0.014
0.02
0
0.02
0.007
0.007
0.007
0.007
0.007
0.02
0.125
0.062
0
0.062
0
0.062
0
0
0
0
0
0
0.019
0.019
0.019
0.019
0.057
0
0
0.019
0.038
0
0
0.019
0.038
0.029
0
0
0
0
0
0
0.01
0
0
0.029
0
0.067
0.033
0.067
0
0.033
0.033
0
0
0
0
0
0.041
0.041
0.031
0.015
0
0.005
0.005
0.005
0
0.015
0
0
0
0
0
0
0
0
0
0.048
0
0.048
0
0
0.019
0.031
0.003
0.006
0.006
0.016
0.003
0.003
0.006
0.009
0
0.006
0.04
0.013
0.013
0.007
0.013
0.013
0
0
0.007
0.007
0.007
0
0.087
0.022
0
0
0
0
0
0
0
0.043
0
0
0.02
0.02
0
0.007
0.027
0
0.007
0.007
0.02
0
0.014
0.007
0.024
0
0
0
0
0
0
0
0
0.024
0
0
0.011
0.021
0.032
0.011
0.011
0
0
0
0.011
0
0
0
0.065
0
0
0
0
0
0
0
0
0
0
0
0
0.009
0.009
0.009
0.009
0.019
0.009
0
0.009
0.009
0
0.009
0.03
0.03
0.03
0.007
0.007
0.007
0
0.037
0.007
0
0
0
0.076
0.076
0.061
0.015
0
0.015
0
0
0
0
0
0
0.099
0.029
0
0.012
0.017
0
0.012
0.006
0.012
0.006
0
0
0.008
0.016
0.016
0
0.008
0.008
0
0.016
0.008
0.016
0
0.008
0.047
0.047
0.009
0
0
0.009
0.009
0
0.009
0.009
0
0.009
0.031
0.044
0.006
0.019
0
0.025
0
0.006
0
0.012
0.006
0
0.016
0.016
0
0.048
0.016
0
0
0
0
0
0
0
0.065
0.032
0
0
0.032
0
0
0
0
0
0
0
0.026
0.026
0
0
0
0
0.026
0
0.026
0.026
0
0
0
0.049
0
0
0
0
0
0
0
0.016
0
0
0.058
0.014
0
0.029
0.014
0
0.043
0
0
0
0
0.014
0.02
0.02
0
0
0
0
0
0
0
0
0
0
0.033
0.1
0.033
0
0
0
0
0
0
0
0
0
0.032
0.032
0
0
0.032
0.011
0
0.011
0
0
0
0
0.045
0.025
0.019
0.019
0.006
0.013
0.006
0.019
0
0.006
0
0
0.012
0.036
0.036
0
0
0.012
0.012
0
0
0
0
0
0.027
0.054
0
0
0
0.027
0
0
0
0
0
0
0.082
0.035
0
0
0
0
0
0.024
0.012
0.012
0
0
0.046
0.034
0.011
0.011
0.011
0
0
0
0.023
0
0.011
0
0.023
0.018
0.009
0.014
0.023
0.009
0.009
0.009
0
0
0.009
0.005
0.04
0.013
0
0
0.013
0
0
0.013
0.027
0.013
0
0.013
0.044
0.007
0.011
0.004
0.011
0.007
0.015
0
0.011
0.007
0
0.004
0.022
0.037
0.015
0.004
0.015
0
0
0.019
0.004
0
0
0.007
0.028
0.085
0.009
0.009
0
0
0.009
0
0
0
0.009
0
0.039
0.007
0.004
0.004
0.007
0
0
0.025
0.004
0.004
0
0.007
0.023
0.017
0.011
0.011
0.006
0.017
0.017
0
0.011
0
0.006
0
0.043
0.026
0
0.009
0
0.009
0
0
0
0
0
0
0.062
0.028
0.003
0.003
0.013
0.008
0
0
0
0.005
0
0.01
0.032
0.025
0.007
0.004
0.011
0
0.004
0.011
0.007
0.011
0.007
0.007
0.061
0.035
0.022
0
0.009
0.004
0.004
0.009
0.004
0
0
0.013
0.035
0.022
0.009
0.009
0.009
0.017
0.005
0.034
0.005
0.006
0.001
0.001
0.04
0.04
0.02
0
0.01
0
0.01
0.02
0
0
0.01
0
0.007
0.038
0.003
0.007
0.014
0.014
0.01
0
0
0
0
0.014
0.038
0.027
0.015
0
0.004
0.004
0.004
0.019
0.004
0
0.004
0.004
0.017
0.052
0
0
0
0
0
0
0
0
0.034
0
0.032
0.011
0
0.011
0
0.005
0
0.042
0
0
0
0.011
0.044
0.016
0
0.005
0.011
0
0
0.005
0
0.011
0.005
0
0.075
0.034
0.003
0.007
0.003
0.007
0
0.014
0.017
0.003
0.01
0.007
0.019
0.012
0.012
0
0
0.012
0
0.006
0
0
0
0.006
0.042
0.021
0.007
0.007
0
0.007
0
0.007
0.007
0.014
0
0.007
0.052
0.02
0.002
0.007
0.022
0.015
0.004
0.02
0.002
0.007
0.002
0.002
0.066
0.049
0.004
0.004
0.008
0.004
0
0.004
0.004
0.008
0
0.008
0.025
0.035
0.005
0.005
0
0.01
0.005
0
0
0.015
0.005
0.01
0.033
0.033
0.02
0
0
0
0
0
0
0
0
0.007
0.041
0.02
0
0
0
0
0
0.02
0
0
0
0
0.032
0.011
0.011
0.011
0.011
0.021
0.011
0
0
0
0
0.021
0.014
0.014
0.014
0
0
0
0
0.014
0
0
0
0
0.047
0.041
0.006
0.006
0
0.006
0.006
0.006
0
0
0.006
0.006
0.045
0.045
0.006
0.013
0
0.025
0.006
0.006
0
0.006
0
0
0.017
0.033
0.017
0
0
0
0
0
0
0
0
0
0.064
0.008
0.008
0
0
0.008
0
0
0.008
0.016
0.008
0
0.033
0.009
0.009
0.005
0.005
0.023
0
0.023
0.005
0
0
0.009
0.021
0.01
0.031
0.01
0.026
0.031
0.005
0
0
0.005
0
0.005
0.094
0.013
0.019
0.013
0.006
0.006
0.006
0
0.025
0.006
0
0.006
0.075
0.027
0.011
0
0.005
0
0
0
0
0
0
0.011
0.051
0.038
0.019
0.006
0
0.006
0.006
0.013
0
0.006
0
0.006
0.076
0.019
0.004
0.006
0.011
0.015
0.008
0.023
0.011
0.002
0.002
0.002
0.059
0.015
0
0
0.015
0
0.029
0.015
0
0
0
0
0.024
0.029
0.016
0
0.012
0
0
0.016
0.012
0.012
0.004
0.004
0.065
0.032
0.014
0
0.009
0.009
0
0.005
0.005
0
0.005
0.014
0.042
0.03
0.024
0.006
0.006
0
0.006
0.006
0
0.006
0.006
0.012
0.068
0.034
0.025
0
0
0
0
0.008
0
0
0
0.008
0.015
0.045
0
0
0
0
0
0
0
0
0
0
0.036
0.012
0
0.006
0.018
0.006
0
0.006
0.018
0.012
0
0.012
0.042
0.037
0.008
0.003
0
0.005
0.005
0.003
0.005
0.008
0.003
0.018
0.071
0.047
0
0.008
0.008
0.008
0.008
0.008
0.008
0
0
0
0.082
0.03
0.015
0
0
0
0.022
0
0
0.015
0
0.007
0.038
0.038
0.026
0.006
0.013
0
0
0
0.019
0.013
0.006
0.019
0.057
0.057
0
0
0
0
0
0
0
0
0.014
0
0
0.016
0
0.016
0.016
0.016
0
0
0
0
0
0
0.04
0.016
0.02
0
0.008
0.016
0
0.02
0.004
0.008
0
0
0.066
0.037
0.015
0
0.022
0.015
0
0
0.037
0.007
0
0.007
0.044
0.022
0.017
0
0.006
0.003
0.014
0.014
0.006
0.008
0.008
0.011
0
0
0.032
0.011
0.011
0
0.043
0
0
0.011
0
0
0.042
0.014
0
0
0.028
0
0
0
0
0
0
0.028
0.057
0.043
0.007
0.007
0
0
0
0.004
0
0.014
0
0.004
0.034
0
0
0.017
0
0
0.017
0
0
0
0
0.017
0.025
0.025
0.012
0.003
0.006
0
0.003
0.016
0
0.006
0.006
0.006
0.063
0.022
0
0.003
0.005
0
0.005
0.014
0.003
0.005
0
0.005
0.034
0.034
0.017
0.006
0.006
0
0.011
0
0
0.011
0.006
0.006
0.054
0.043
0.043
0
0.011
0.011
0
0.011
0
0.022
0
0.011
0.054
0.042
0.01
0.01
0.01
0.006
0
0.003
0.003
0.003
0.01
0.01
0
0.056
0
0
0
0
0
0.028
0
0
0
0
0.041
0.024
0.012
0.012
0.012
0
0.006
0
0.006
0.006
0
0.018
0
0
0.021
0.021
0
0
0.021
0
0
0
0
0
0
0
0.024
0
0
0
0
0
0
0
0
0
0.049
0.039
0.019
0
0
0
0
0.01
0
0
0
0
0.066
0.04
0.013
0.001
0.01
0.006
0.004
0.01
0.004
0.003
0.003
0.007
0.042
0.02
0.016
0
0.016
0.004
0.002
0.009
0.007
0.011
0
0.007
0.045
0.032
0.004
0.019
0.013
0.015
0.006
0.032
0.002
0.002
0
0
0.01
0.021
0.021
0
0.021
0.021
0
0
0.01
0
0
0.01
0.022
0.033
0.011
0.011
0.011
0
0
0
0.022
0.011
0
0
0.024
0.047
0.008
0.004
0.018
0.002
0.002
0.002
0.004
0.002
0
0.008
0
0.071
0
0
0
0
0.036
0
0
0.036
0
0.036
0.045
0.027
0.011
0.005
0.008
0.006
0.002
0.006
0.008
0.003
0
0.005
0.059
0.02
0.006
0.002
0.008
0.002
0
0.006
0.002
0.002
0.002
0.006
0.025
0.019
0.009
0.012
0.022
0.012
0.009
0.012
0.015
0.003
0
0.003
0.051
0.023
0.028
0.023
0.005
0.009
0
0.018
0
0
0
0
0.051
0.032
0.007
0.006
0.017
0.012
0.004
0.004
0.009
0.009
0
0.001
0.032
0.039
0.006
0.013
0.006
0.019
0.013
0.006
0.013
0.006
0
0
0.049
0.049
0
0
0
0.011
0
0
0
0.005
0
0.005
0.056
0.056
0
0
0
0.028
0
0
0
0
0
0
0.05
0.028
0.012
0.007
0.014
0.009
0.002
0.014
0.007
0.007
0.002
0.007
0.048
0.018
0
0
0.012
0.006
0.006
0
0
0
0.006
0
0.047
0.041
0.019
0.006
0.009
0.016
0
0
0.006
0.006
0
0.003
0.04
0.038
0.006
0.006
0.009
0.014
0
0.02
0
0.006
0.006
0.006
0.08
0.046
0.011
0
0
0
0
0
0
0
0.011
0
0.089
0.056
0.022
0
0
0
0
0
0
0
0.011
0.011
0.03
0.036
0.003
0.006
0.006
0.012
0
0.009
0.003
0.003
0
0.006
0.028
0.032
0
0.02
0.004
0.008
0.004
0.02
0.012
0.004
0.004
0.012
0.008
0
0.017
0.008
0.008
0.025
0
0
0.025
0
0
0.008
0.065
0.065
0
0
0
0
0.032
0
0
0
0
0
0
0.033
0.011
0
0.011
0
0
0.011
0
0.011
0
