0.05535055
0.01845018
0.01107011
0.01476015
0.01476015
0.01107011
0.003690037

0.007380074
0.003690037
0.003690037
0.007380074
0
0.0397351
0.0281457
0.008278146
0.004966887
0.004966887
0.004966887
0.004966887

0.004966887
0.001655629
0.009933775
0
0.004966887
0.03252033
0.04065041
0.008130081
0.01626016
0.008130081
0
0.008130081

0.008130081
0
0
0
0.02439024
0.08333333
0.03333333
0
0.01666667
0
0
0.03333333
0
0
0
0
0
0.02083333
0.04166667
0.04166667
0
0
0
0
0.04166667
0
0
0
0.02083333
0
0.02985075
0.01492537
0.01492537
0
0
0
0
0
0
0.02985075
0
0
0.05
0
0
0
0
0
0
0
0
0
0
0
0.07317073
0
0
0
0
0.02439024
0
0
0
0
0
0.04166667
0.02777778
0.02777778
0.01388889
0.02777778
0
0
0
0
0
0

0.01388889
0
0.02752294
0.009174312
0.009174312
0
0
0.009174312
0
0
0
0
0
0.03030303
0
0
0
0
0
0
0
0
0
0
0
0.009803922
0.05882353
0
0
0.009803922
0.009803922
0.009803922
0
0.009803922

0.01960784
0.009803922
0
0.04595588
0.03860294
0.01286765
0
0
0.007352941
0.005514706
0.01470588

0.007352941
0.003676471
0.001838235
0.003676471
0.03061224
0.08163265
0.03061224
0.01020408
0.02040816
0.01020408
0
0
0
0

0.01020408
0.01020408
0.06593407
0.03296703
0.01098901
0
0
0
0
0
0.01098901
0
0.03296703
0
0.02777778
0
0
0
0
0.05555556
0
0.02777778
0
0
0
0
0.03333333
0.06666667
0
0
0
0
0
0
0
0
0
0
0.02139037
0.04812834
0.01604278
0.01069519
0
0
0
0.01069519
0.01069519

0.01604278
0.005347594
0.005347594
0.03846154
0.07692308
0.07692308
0
0
0
0
0.07692308
0
0
0
0
0
0.04347826
0
0
0
0
0
0
0
0
0.04347826
0
0.01630435
0.04891304
0.005434783
0.01086957
0.005434783
0.02173913
0

0.005434783
0.005434783
0.01086957
0
0.01086957
0.02941176
0.03921569
0.01960784
0.009803922
0.004901961
0
0.004901961

0.0245098
0
0.004901961
0
0.009803922
0.03902439
0.0195122
0.004878049
0
0.01463415
0.004878049
0.01463415
0.0195122

0.01463415
0.004878049
0
0
0.06382979
0.02836879
0.0141844
0.003546099
0.003546099
0
0
0.0141844
0

0.0106383
0.003546099
0.0106383
0.03097345
0.02654867
0.004424779
0.01327434
0
0.004424779
0.008849558

0.004424779
0.004424779
0.008849558
0
0.004424779
0.04545455
0.04545455
0.04545455
0
0
0
0
0
0
0
0
0
0.01315789
0.01315789
0.03508772
0.00877193
0.01315789
0.004385965
0.00877193
0

0.004385965
0.004385965
0
0.004385965
0.0125
0.0125
0
0.0125
0
0.0125
0
0.025
0
0
0
0
0.02409639
0.02409639
0
0
0
0
0
0.03614458
0
0
0
0.01204819
0.03448276
0.06896552
0
0
0
0
0
0
0
0
0
0
0.04644809
0.03278689
0.01639344
0.008196721
0.0136612
0.01092896
0.005464481
0

0
0.005464481
0.00273224
0.01092896
0.01612903
0.03225806
0
0.01612903
0
0
0.01612903
0.03225806
0
0
0
0
0.03333333
0
0.03333333
0.03333333
0
0
0.03333333
0
0
0
0
0
0.01851852
0.03703704
0
0.01851852
0.01851852
0
0.01851852
0
0
0
0
0
0.07116105
0.03745318
0.007490637
0.003745318
0.003745318
0.003745318

0.003745318
0.02247191
0
0.003745318
0.003745318
0.003745318
0
0
0
0
0
0
0
0
0
0
0
0
0.03370787
0.05617978
0.01123596
0.02247191
0
0
0
0
0
0
0
0.03370787
0.02857143
0
0.02857143
0
0.02857143
0
0.02857143
0
0
0.02857143
0
0
0
0.09375
0
0.03125
0
0
0
0.03125
0
0
0
0.03125
0.08333333
0.08333333
0
0
0
0.04166667
0
0
0
0
0
0
0.05128205
0.05128205
0
0
0
0
0
0.02564103
0
0
0
0
0.02453988
0.06748466
0.03680982
0.02453988
0
0.03067485
0
0
0
0.006134969
0

0.01226994
0.03921569
0.05882353
0
0
0.009803922
0
0.01960784
0
0
0.009803922
0
0
0.01470588
0.05882353
0.01470588
0.01470588
0
0
0
0.02941176
0.01470588
0
0

0.01470588
0.03174603
0.02380952
0.007936508
0.03174603
0.007936508
0
0
0
0.007936508

0.01587302
0
0.03174603
0.04281346
0.02446483
0.006116208
0.006116208
0.009174312
0.006116208

0.006116208
0.01223242
0.006116208
0.003058104
0
0.003058104
0.05263158
0.1052632
0
0
0
0
0
0
0
0
0
0
0.03921569
0.07843137
0
0
0
0
0.03921569
0
0
0
0
0
0.03448276
0.03448276
0.01724138
0.01724138
0
0
0
0
0.01724138
0
0

0.03448276
0.0503876
